city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_5y
ARCOLA,2017,201261.48207418807,0.13843314006318153,0.09424019490449043
ARCOLA,2018,220363.85950970207,0.07024766443357078,0.061649522716752836
ARCOLA,2019,225344.1610886642,0.09804347086799137,0.062259397615654244
ARCOLA,2020,243136.14797867995,0.06503273159172007,0.04572988263933864
ARGYLE,2000,201286.9588157296,,0.04023472944442541
ARGYLE,2001,206036.13602330943,,0.04298716469506769
ARGYLE,2002,207456.44289713152,,0.04210074693448207
ARGYLE,2003,211227.88724373293,0.01619847527078333,0.03343839174675045
ARGYLE,2004,226913.3111412955,0.032695280302416085,0.0358414070466726
ARGYLE,2005,245172.8546854361,0.057260042197903704,0.016228036376719768
ARGYLE,2006,254295.23130347216,0.06380571795365464,0.006585210198305935
ARGYLE,2007,254962.0033949595,0.0396133073492233,0.01699919858708898
ARGYLE,2008,248985.5892833334,0.005157095380943222,0.03749447999362876
ARGYLE,2009,270599.0772961295,0.02093015521215502,0.0342609742440656
ARGYLE,2010,265722.44847006694,0.01387464150805684,0.05261387147223462
ARGYLE,2011,262779.172745401,0.018135490329508785,0.06583203627945533
ARGYLE,2012,277382.15408065356,0.008286769130975147,0.06728923868343828
ARGYLE,2013,299297.5663027104,0.040459020972832604,0.06019775608669309
ARGYLE,2014,320241.0493752058,0.06814124799071886,0.0506143215252719
ARGYLE,2015,343378.96721857693,0.07373816805391509,0.056954250594208444
ARGYLE,2016,361438.81582229544,0.06490418818576615,0.09060876291068332
ARGYLE,2017,384139.6789470057,0.06252067529566041,0.11062925015636038
ARGYLE,2018,400901.41486936813,0.05298285430459271,0.09660452578150736
ARGYLE,2019,409914.7853695387,0.04284460215839658,0.08643092658809337
ARGYLE,2020,452954.562146382,0.05646510375169189,0.05820118694938303
ARLINGTON,2000,111550.54925876122,,0.028910850068810445
ARLINGTON,2001,111434.99070617164,,0.03599999651095809
ARLINGTON,2002,116210.84203941148,,0.02899090235486068
ARLINGTON,2003,118830.76747086806,0.02129779988077729,0.011419125991548373
ARLINGTON,2004,126748.89431774068,0.04385665919299697,0.001170178206308936
ARLINGTON,2005,128635.3841685971,0.03443831920777818,-0.007143185544033259
ARLINGTON,2006,132990.41796068658,0.03823854843877905,-0.021035119671946045
ARLINGTON,2007,134061.57681511424,0.018872986525591662,-0.016915197557652473
ARLINGTON,2008,125772.21561810724,-0.007475076496516797,0.009641804741855386
ARLINGTON,2009,127492.22591310654,-0.01397532259935963,0.02069345383208332
ARLINGTON,2010,124106.22123807088,-0.025392513533308292,0.04730424717119619
ARLINGTON,2011,119579.27370492376,-0.01669012664370051,0.07811316335663698
ARLINGTON,2012,123100.33507607791,-0.011617204512779367,0.09422306742792808
ARLINGTON,2013,131953.6275245391,0.020647854840357915,0.09586722754492771
ARLINGTON,2014,141240.85922640064,0.05706448041458945,0.09259728079522866
ARLINGTON,2015,156371.59868094718,0.08301103159648715,0.08928922420586183
ARLINGTON,2016,174171.7255599094,0.09694648339811773,0.1024947716304494
ARLINGTON,2017,193102.79718831056,0.10988011706292,0.11156710401139192
ARLINGTON,2018,208550.4016198984,0.1007390776580217,0.09180380645068631
ARLINGTON,2019,219918.07610030813,0.08083920911666387,0.07962696415242587
ARLINGTON,2020,239813.65776381912,0.07488445661581244,0.05343454041743545
ARP,2009,85247.36867139812,,0.012110212856212277
ARP,2010,82358.00012380385,,0.03590978337429207
ARP,2011,76496.77283568817,,0.05883174702704519
ARP,2012,85725.11456993836,0.0018645979274032332,0.055820487962334964
ARP,2013,87729.14111702738,0.021282825105714,0.0723250770007906
ARP,2014,90535.7322490666,0.05777257178648987,0.0807702157276966
ARP,2015,98246.13303350704,0.04649172151838776,0.08617744606477662
ARP,2016,101807.05754250684,0.050859535367958175,0.09945901219920406
ARP,2017,112475.646954922,0.07501079939624722,0.09010349959580433
ARP,2018,124387.34250463171,0.08181643406253847,0.07172628820243299
ARP,2019,133501.71879124432,0.09455181099375531,0.05357080001853043
ARP,2020,148531.77422371673,0.09711871374834513,0.018977968593275163
ATASCOCITA,2000,140873.70845460752,,0.02899685532947771
ATASCOCITA,2001,140589.70239579154,,0.03698480618028266
ATASCOCITA,2002,146423.39558887263,,0.03536684320885608
ATASCOCITA,2003,148142.02903034384,0.01691061427481988,0.025134344503517703
ATASCOCITA,2004,160291.93557977804,0.04468667152438455,0.011399843342661864
ATASCOCITA,2005,162517.51950614888,0.035372368011274524,0.0026438593140045707
ATASCOCITA,2006,168583.65972004854,0.044028601068504036,-0.0109296663064683
ATASCOCITA,2007,174213.4730246477,0.028150493956541567,-0.01785179625726596
ATASCOCITA,2008,167718.9779085712,0.01055667257177828,0.0055571055439460615
ATASCOCITA,2009,169639.1482916218,0.002082632499033732,0.023447451780596484
ATASCOCITA,2010,164677.27682991928,-0.018589622324427735,0.04605268970860976
ATASCOCITA,2011,159570.04091645358,-0.01646523297239888,0.060953661797603864
ATASCOCITA,2012,159208.72786355033,-0.020930331681031755,0.06731506658794073
ATASCOCITA,2013,172431.22084914078,0.015455139754372516,0.059043336654073686
ATASCOCITA,2014,190481.95000922307,0.06080157857137425,0.04373017291413084
ATASCOCITA,2015,206253.57231007225,0.09012977638950592,0.037562904243293005
ATASCOCITA,2016,214503.0327179224,0.0754886823543015,0.06465607777892468
ATASCOCITA,2017,220510.90558169395,0.05000672705867637,0.08366062699196553
ATASCOCITA,2018,229712.4656221089,0.036559798559806955,0.06940031414815229
ATASCOCITA,2019,235936.43946024857,0.03225547447150379,0.06272267839759005
ATASCOCITA,2020,248012.5512490532,0.039954956223507976,0.04847612390388201
ATASCOSA,2000,86960.36198707022,,0.03374993293720885
ATASCOSA,2001,84495.27346293254,,0.061645354891127324
ATASCOSA,2002,90359.6567763817,,0.05545508256842502
ATASCOSA,2003,92624.75846181328,0.021257478589325363,0.04442244514054683
ATASCOSA,2004,100579.66479944752,0.05980489889581175,0.030617943049435548
ATASCOSA,2005,102659.42107819422,0.04345745462638706,0.02288106358849573
ATASCOSA,2006,113954.04223146389,0.07152148203461173,-0.0033464949443708925
ATASCOSA,2007,118351.38662679284,0.05573370978214176,-0.005241731267228156
ATASCOSA,2008,115108.6792077149,0.03889044822477383,0.01689031837456989
ATASCOSA,2009,116949.58369456872,0.00868674755401111,0.04778143306130622
ATASCOSA,2010,114954.11020963656,-0.009661374503167064,0.07169887475664849
ATASCOSA,2011,112060.0282102344,-0.00890743325462462,0.09778085665881475
ATASCOSA,2012,115281.903730988,-0.004776047508653569,0.10681503240570622
ATASCOSA,2013,125163.76926364048,0.028769411945132273,0.10968441648995841
ATASCOSA,2014,147690.36781385637,0.0963952572256257,0.07295227572888563
ATASCOSA,2015,162513.10114410383,0.12126710003127039,0.08471682007850423
ATASCOSA,2016,178660.68443836542,0.1259439889585705,0.084428411225979
ATASCOSA,2017,191485.71662709783,0.09042233233104602,0.08842696870935018
ATASCOSA,2018,210608.58451931845,0.09025787050742085,0.056275484105476226
ATASCOSA,2019,210016.8780343422,0.0553788865439091,0.05789508179470282
ATASCOSA,2020,244045.1890046966,0.08420470775731093,0.02737633134976103
ATHENS,2009,133771.34078310858,,0.0031582571640140777
ATHENS,2010,132375.15998413073,,0.014454721671844917
ATHENS,2011,130741.45073569448,,0.03373140782779105
ATHENS,2012,130559.3852134075,-0.008068522629670949,0.04642399387291141
ATHENS,2013,129986.89198059788,-0.006050421378471005,0.06177392642034252
ATHENS,2014,135897.14760813134,0.012975668629876536,0.05525540966833109
ATHENS,2015,142223.00067329232,0.0289333573025492,0.06766046022406313
ATHENS,2016,154330.53362140714,0.05888980275576894,0.08373938639792189
ATHENS,2017,163812.31295724865,0.06425426767248577,0.08630495787557457
ATHENS,2018,175412.2185713792,0.07241612312208412,0.07064627693886982
ATHENS,2019,177827.2356149851,0.048372144578637366,0.07168793806741491
ATHENS,2020,197303.8837461184,0.06397077064549705,0.051324052437364154
AUBREY,2000,121677.68814055609,,0.023488827955070457
AUBREY,2001,124910.92754152667,,0.01975659337323843
AUBREY,2002,125636.60563614152,,0.028205760899736587
AUBREY,2003,128284.1588231856,0.0177802685780013,0.018522505881622964
AUBREY,2004,134516.38688375,0.025002489313715737,0.013072017387912638
AUBREY,2005,136655.3005571215,0.02841900979598,-0.003168371250020896
AUBREY,2006,137747.28358986095,0.024007971510492165,-0.008586190269678884
AUBREY,2007,144383.09880581673,0.02387527357230912,-0.006301665478891327
AUBREY,2008,140613.22861350526,0.009562552102072353,0.021230873184577614
AUBREY,2009,143541.27245420136,0.013828703658430586,0.03672327198730785
AUBREY,2010,134504.10178091543,-0.02334827078909474,0.07537686993349269
AUBREY,2011,131934.3444268002,-0.02101231715302898,0.10603095925552086
AUBREY,2012,139890.80463817233,-0.008550057024769742,0.11472661078399682
AUBREY,2013,156187.3507108777,0.051082430355584796,0.1065812978843712
AUBREY,2014,171905.9977913955,0.09222234030484877,0.09065361918766124
AUBREY,2015,193436.7487543998,0.1140805834690155,0.08169150727768382
AUBREY,2016,218370.6573715777,0.11819138264620821,0.0995813608909435
AUBREY,2017,240785.87787941392,0.11887093978226915,0.10579637367462613
AUBREY,2018,259156.72819682793,0.10240498426073552,0.0860333334602561
AUBREY,2019,265292.6718702342,0.06703088639928168,0.08106711829732904
AUBREY,2020,286454.786649901,0.05959936801190624,0.05372650537323187
AURORA,2009,202501.14967412275,,0.026900897664567713
AURORA,2010,201214.47015444216,,0.04500149686154664
AURORA,2011,200522.10931288963,,0.06365756103112874
AURORA,2012,205032.45844886653,0.004149497612710107,0.08244066186583465
AURORA,2013,214731.71040766724,0.021909236835949475,0.0832374755535854
AURORA,2014,231243.8336620627,0.04866304923903142,0.07972968935693436
AURORA,2015,250751.63418065148,0.06940050364923,0.08084151900114911
AURORA,2016,273005.5163691125,0.08332412074397433,0.09873522952677471
AURORA,2017,304679.4128261229,0.09628713186456239,0.09404539797297495
AURORA,2018,320268.75049114466,0.08498465952372602,0.08574473955899564
AURORA,2019,339348.0652098135,0.07520510644263112,0.07834071771484141
AURORA,2020,369874.0543127565,0.06676867055111568,0.05583720366959666
AUSTIN,2000,206912.58054101735,,0.013194275552185664
AUSTIN,2001,210272.36425186068,,0.01732512760469862
AUSTIN,2002,207350.6496439278,,0.029700618142561863
AUSTIN,2003,207739.55096017927,0.0013304670911893357,0.02574695674703964
AUSTIN,2004,215151.31270197508,0.007675270903480191,0.013980631813509836
AUSTIN,2005,220927.88457760253,0.02136673990227589,0.0040881104421404135
AUSTIN,2006,229129.5254591268,0.03320687908406006,-0.00556871673375503
AUSTIN,2007,240027.0942635079,0.03714327538486639,-3.9876089896306866e-05
AUSTIN,2008,235895.89000512075,0.022091900383932384,0.02964326518839866
AUSTIN,2009,230617.52022832225,0.0021600377410779803,0.057553229210384416
AUSTIN,2010,225480.8466882312,-0.020623235120517225,0.0823927048736397
AUSTIN,2011,222820.3982188919,-0.018828652599204854,0.09771184815283807
AUSTIN,2012,239979.24137009063,0.013352304261136316,0.09046349543469101
AUSTIN,2013,272994.7468010039,0.06581430370632724,0.07135968561759953
AUSTIN,2014,305072.7917982276,0.11040866842602948,0.05853802724823165
AUSTIN,2015,334991.6173466543,0.1176009300203471,0.06650286348924417
AUSTIN,2016,355137.6405369925,0.09164342910929824,0.1144592400788067
AUSTIN,2017,370023.5234278282,0.0664535705405993,0.11297457318782711
AUSTIN,2018,385328.19761821727,0.047769174126060854,0.0860409154471875
AUSTIN,2019,405448.5935432489,0.0451525818703844,0.0676647435918567
AUSTIN,2020,462215.0356834267,0.07697323796879374,0.02790434729647928
AVERY,2012,116565.54304526855,,0.0543086548311531
AVERY,2013,123454.55123521276,,0.05110255636910388
AVERY,2014,134616.34687829312,,0.04623275831691087
AVERY,2015,143846.61250025805,0.07261322957806415,0.04960660816020068
AVERY,2016,145272.7366286676,0.05574492934704134,0.09334108486516035
AVERY,2017,151847.99070168662,0.04096728976450659,0.09088110796543902
AVERY,2018,158391.75350389202,0.03262898051001484,0.0717492406116862
AVERY,2019,168748.28615259987,0.05119935154759703,0.05219111467014059
AVERY,2020,183245.1211217965,0.06465228439298176,0.02532999022250504
AZLE,2000,118365.42055060288,,0.03235580679336958
AZLE,2001,119311.77267897996,,0.040947921879082694
AZLE,2002,123950.83104561608,,0.04134912915855948
AZLE,2003,123297.0656603553,0.013699654551593499,0.026177972387520176
AZLE,2004,135948.17754099215,0.04447174806667231,0.009405628299656632
AZLE,2005,138794.37647581173,0.03842262625628945,-0.0003367784878480773
AZLE,2006,145823.76628706304,0.05752795539880484,-0.016502383357762884
AZLE,2007,151785.83140398108,0.037415218394039274,-0.015502228863148448
AZLE,2008,140302.7491720804,0.003609515307946287,0.012884386543034587
AZLE,2009,142462.97189619846,-0.007742105236449248,0.021162914802696386
AZLE,2010,138560.81904188287,-0.02993001035708398,0.046669311678651404
AZLE,2011,134182.18819112974,-0.014758047249192607,0.07464942299069377
AZLE,2012,140379.89720588067,-0.004897906132065755,0.08544516866735807
AZLE,2013,149577.2567314892,0.02582916150550929,0.08514684248166016
AZLE,2014,158189.32444398256,0.056397667986577416,0.08712544941939426
AZLE,2015,174055.55807788754,0.0743051525093652,0.08363708931450597
AZLE,2016,192321.978934922,0.08739613506857213,0.10103810802413515
AZLE,2017,211516.55756551935,0.10168067856453811,0.1055215335977362
AZLE,2018,225065.08103532213,0.08944858976738823,0.08577450015401111
AZLE,2019,240201.37242680753,0.07691689028882198,0.07215768336844341
AZLE,2020,260080.14670911175,0.07132427073523107,0.05172079105841987
BACLIFF,2001,74753.32791240103,,0.049412213563731155
BACLIFF,2002,78672.1689119918,,0.05037846649084221
BACLIFF,2003,80443.93143644552,,0.04679738822615054
BACLIFF,2004,89705.0238324256,0.06266263772250569,0.02370589464977524
BACLIFF,2005,93233.14261769372,0.058237303545213726,0.015875508610633693
BACLIFF,2006,95139.55236136857,0.057521662146488906,-0.010961190163613077
BACLIFF,2007,100588.92631528898,0.03890970246680436,-0.014208380351295569
BACLIFF,2008,101112.87035858144,0.02741374603849356,0.00027549847714758435
BACLIFF,2009,100853.92068915605,0.019633026597526637,0.02560485117914113
BACLIFF,2010,100872.49763930443,0.0009388219225963113,0.03917903181121374
BACLIFF,2011,90038.40060847224,-0.03792902854703806,0.08071071316975265
BACLIFF,2012,93643.09986568266,-0.024424245314607518,0.09818806929739132
BACLIFF,2013,101252.22933281925,0.0012532527034458951,0.09209292523085333
BACLIFF,2014,114444.023576762,0.08323275072573955,0.07121820375192311
BACLIFF,2015,122243.18304431626,0.09290636693671361,0.07501274976224304
BACLIFF,2016,132731.82178374502,0.09443545458348379,0.08211717205508018
BACLIFF,2017,149575.12961281388,0.093340468536111,0.0812901479395689
BACLIFF,2018,157290.52518133182,0.08765869880254495,0.0660710154592199
BACLIFF,2019,161429.47687851303,0.06742145560828972,0.06047597496196322
BACLIFF,2020,175506.30587072155,0.05473764236278433,0.04244895932781412
BAIRD,2009,123036.0355015298,,0.024829089276879657
BAIRD,2010,121276.87881389548,,0.0381602067206126
BAIRD,2011,122818.1279377908,,0.04072605496705606
BAIRD,2012,124944.99321594852,0.005145292505033483,0.03841262152402369
BAIRD,2013,128295.2166090234,0.018929534902853984,0.046865005616269384
BAIRD,2014,139087.96387569924,0.04233909075730491,0.043750306585462306
BAIRD,2015,146251.35617113582,0.05388611179138958,0.046866982423318326
BAIRD,2016,149949.3579179628,0.053362973972161054,0.06757336689237725
BAIRD,2017,150858.10522892702,0.027447641910324005,0.054308418733871155
BAIRD,2018,161310.96046439648,0.03320855075455942,0.018361427139885755
BAIRD,2019,172294.98229516772,0.04739221065481214,0.011664765422362278
BAIRD,2020,183889.7045602689,0.06822545366508925,-0.002904476555521396
BALCH SPRINGS,2000,61614.668766902214,,0.04094842912371721
BALCH SPRINGS,2001,63855.52769790566,,0.035715168752990856
BALCH SPRINGS,2002,68272.18310405624,,0.02307112191357019
BALCH SPRINGS,2003,69232.82487277988,0.0396232371040528,0.0023033121947146906
BALCH SPRINGS,2004,75637.86100851324,0.05806800075830876,-0.01993458883175736
BALCH SPRINGS,2005,75306.10557251875,0.03322633304924616,-0.0386468809265641
BALCH SPRINGS,2006,76102.72055128396,0.03203884339126861,-0.04798510647739229
BALCH SPRINGS,2007,76519.64043711768,0.003870966514377905,-0.0421084506792726
BALCH SPRINGS,2008,70033.8303639601,-0.023903931137181145,0.0029430479116041575
BALCH SPRINGS,2009,68393.45600020327,-0.03497598196008489,0.032309080179450334
BALCH SPRINGS,2010,61836.498165266814,-0.06855477166532553,0.08555975547376571
BALCH SPRINGS,2011,59513.96641280502,-0.05281021613613235,0.13043926816601403
BALCH SPRINGS,2012,61709.86977234859,-0.03369692831919813,0.16457424374952812
BALCH SPRINGS,2013,71070.47883568623,0.04748573683440327,0.1623870957991107
BALCH SPRINGS,2014,80179.48948848622,0.1044552663946634,0.1493165139072159
BALCH SPRINGS,2015,93220.95760759474,0.14741267573293326,0.13438200816212253
BALCH SPRINGS,2016,109863.91516231051,0.15625940079381562,0.13247439255540638
BALCH SPRINGS,2017,132187.5441294946,0.18134228422376464,0.12612170223196006
BALCH SPRINGS,2018,150814.51491375224,0.17393268321285626,0.0922255852903413
BALCH SPRINGS,2019,160790.92038771612,0.13536495059744325,0.07914576124836703
BALCH SPRINGS,2020,175109.7019269565,0.09826351989795512,0.04999406530749617
BALCONES HEIGHTS,2000,64342.90465951738,,0.038616648606575765
BALCONES HEIGHTS,2001,65207.98022461295,,0.05914870992057808
BALCONES HEIGHTS,2002,66957.5157485123,,0.06884534017538968
BALCONES HEIGHTS,2003,69122.30896543921,0.024171118891962884,0.052356216631417096
BALCONES HEIGHTS,2004,76193.40538215853,0.053267972898926486,0.032418459261682075
